40.7634 1
48.6635 0.659682
43.956 0.853976
40.7634 1
40.7634 1
59.7004 0.302336
47.3449 0.71158
40.7634 1
40.7634 1
40.7634 1
40.7634 1
47.3449 0.71158
68.3819 0.117983
62.3596 0.23682
43.956 0.853976
47.3449 0.71158
76.862 0.0201382
43.956 0.853976
43.956 0.853976
63.6956 0.206918
40.7634 1
40.7634 1
54.2927 0.460224
48.3351 0.672425
40.7634 1
40.7634 1
51.9592 0.53856
40.7634 1
71.0555 0.0783627
43.956 0.853976
40.7634 1
43.956 0.853976
51.9592 0.53856
51.9592 0.53856
59.8064 0.299572
43.956 0.853976
64.1756 0.196669
40.7634 1
40.7634 1
47.3449 0.71158
59.5053 0.307458
66.9144 0.143163
48.6635 0.659682
40.7634 1
62.862 0.225338
43.956 0.853976
48.3351 0.672425
54.2927 0.460224
63.6956 0.206918
69.0519 0.107296
48.3351 0.672425
48.6635 0.659682
64.1756 0.196669
40.7634 1
58.9735 0.321638
48.3351 0.672425
66.2021 0.156264
63.3972 0.213423
40.7634 1
66.9144 0.143163
50.4596 0.592151
40.7634 1
59.8064 0.299572
40.7634 1
67.2402 0.137364
40.7634 1
51.9592 0.53856
43.956 0.853976
40.7634 1
43.956 0.853976
40.7634 1
56.4625 0.392903
40.7634 1
59.7004 0.302336
47.3449 0.71158
50.4596 0.592151
40.7634 1
48.3351 0.672425
43.956 0.853976
43.956 0.853976
40.7634 1
47.3449 0.71158
68.3819 0.117983
62.3596 0.23682
43.956 0.853976
40.7634 1
43.956 0.853976
56.4625 0.392903
53.4863 0.4866
40.7634 1
59.8064 0.299572
43.956 0.853976
40.7634 1
43.956 0.853976
69.0519 0.107296
50.4596 0.592151
50.4596 0.592151
54.6445 0.448945
40.7634 1
51.9592 0.53856
40.7634 1
50.4596 0.592151
50.4596 0.592151
48.6635 0.659682
50.4596 0.592151
43.956 0.853976
43.956 0.853976
62.8662 0.225244
54.2114 0.462847
47.3449 0.71158
43.956 0.853976
56.4625 0.392903
50.4596 0.592151
60.3662 0.285184
40.7634 1
40.7634 1
40.7634 1
40.7634 1
50.4596 0.592151
68.3819 0.117983
54.2114 0.462847
60.3662 0.285184
54.2927 0.460224
51.9592 0.53856
48.6635 0.659682
48.6635 0.659682
43.956 0.853976
48.3351 0.672425
51.9592 0.53856
48.6635 0.659682
52.9221 0.50549
40.7634 1
51.9592 0.53856
40.7634 1
40.7634 1
62.3873 0.236179
63.3972 0.213423
43.956 0.853976
43.956 0.853976
40.7634 1
48.3351 0.672425
48.3351 0.672425
43.956 0.853976
40.7634 1
48.3351 0.672425
60.9267 0.27113
43.956 0.853976
65.033 0.179008
40.7634 1
64.1756 0.196669
40.7634 1
48.3351 0.672425
48.3351 0.672425
48.6635 0.659682
40.7634 1
40.7634 1
59.3624 0.311237
50.4596 0.592151
48.6635 0.659682
63.1922 0.217948
43.956 0.853976
40.7634 1
66.2021 0.156264
67.245 0.137279
48.6635 0.659682
43.956 0.853976
43.956 0.853976
43.956 0.853976
40.7634 1
54.6445 0.448945
54.6445 0.448945
47.3449 0.71158
59.7004 0.302336
40.7634 1
56.4625 0.392903
43.956 0.853976
48.6635 0.659682
59.3624 0.311237
62.3596 0.23682
70.4386 0.0867876
63.1922 0.217948
43.956 0.853976
54.2927 0.460224
40.7634 1
40.7634 1
62.3596 0.23682
53.4863 0.4866
51.9592 0.53856
48.3351 0.672425
43.956 0.853976
59.3624 0.311237
54.2927 0.460224
40.7634 1
47.3449 0.71158
40.7634 1
51.9592 0.53856
43.956 0.853976
40.7634 1
54.2114 0.462847
51.9592 0.53856
47.3449 0.71158
48.3351 0.672425
40.7634 1
43.956 0.853976
54.2927 0.460224
48.3351 0.672425
47.3449 0.71158
40.7634 1
40.7634 1
62.8662 0.225244
43.956 0.853976
40.7634 1
43.956 0.853976
50.4596 0.592151
59.5053 0.307458
48.6635 0.659682
48.6635 0.659682
43.956 0.853976
52.9221 0.50549
67.8315 0.127141
48.3351 0.672425
47.3449 0.71158
40.7634 1
51.9592 0.53856
59.5053 0.307458
40.7634 1
40.7634 1
51.9592 0.53856
61.9707 0.245903
48.6635 0.659682
48.3351 0.672425
40.7634 1
40.7634 1
54.6445 0.448945
63.6956 0.206918
40.7634 1
61.2859 0.262312
47.3449 0.71158
40.7634 1
67.2413 0.137344
60.8959 0.271893
47.3449 0.71158
58.9675 0.3218
69.0056 0.108018
52.9221 0.50549
51.9592 0.53856
50.4596 0.592151
55.8977 0.409913
54.6445 0.448945
40.7634 1
47.3449 0.71158
48.6635 0.659682
47.3449 0.71158
63.3972 0.213423
70.0167 0.0927975
54.2927 0.460224
57.0828 0.374634
40.7634 1
50.4596 0.592151
56.544 0.390477
40.7634 1
40.7634 1
51.9592 0.53856
61.2859 0.262312
59.3624 0.311237
43.956 0.853976
40.7634 1
40.7634 1
47.3449 0.71158
40.7634 1
57.0828 0.374634
53.4863 0.4866
52.9221 0.50549
48.6635 0.659682
53.4863 0.4866
62.3596 0.23682
47.3449 0.71158
54.2927 0.460224
51.9592 0.53856
40.7634 1
40.7634 1
40.7634 1
54.2114 0.462847
51.9592 0.53856
47.3449 0.71158
40.7634 1
63.8255 0.204119
40.7634 1
62.3873 0.236179
48.3351 0.672425
48.3351 0.672425
43.956 0.853976
56.544 0.390477
48.3351 0.672425
47.3449 0.71158
43.956 0.853976
40.7634 1
47.3449 0.71158
47.3449 0.71158
40.7634 1
43.956 0.853976
43.956 0.853976
51.9592 0.53856
40.7634 1
40.7634 1
59.8064 0.299572
40.7634 1
40.7634 1
47.3449 0.71158
40.7634 1
57.0828 0.374634
48.6635 0.659682
40.7634 1
60.9267 0.27113
60.9267 0.27113
40.7634 1
40.7634 1
50.4596 0.592151
58.9675 0.3218
40.7634 1
40.7634 1
40.7634 1
56.4625 0.392903
40.7634 1
43.956 0.853976
62.8662 0.225244
40.7634 1
40.7634 1
40.7634 1
50.4596 0.592151
50.4596 0.592151
61.1054 0.266725
40.7634 1
60.9267 0.27113
48.6635 0.659682
40.7634 1
48.6635 0.659682
40.7634 1
48.3351 0.672425
67.1819 0.138392
57.0828 0.374634
43.956 0.853976
48.3351 0.672425
63.1922 0.217948
40.7634 1
40.7634 1
53.4863 0.4866
63.3972 0.213423
60.8959 0.271893
43.956 0.853976
59.8064 0.299572
43.956 0.853976
60.3662 0.285184
48.3351 0.672425
40.7634 1
56.4625 0.392903
59.7004 0.302336
51.9592 0.53856
60.3662 0.285184
48.3351 0.672425
52.9221 0.50549
40.7634 1
40.7634 1
57.0828 0.374634
50.4596 0.592151
43.956 0.853976
40.7634 1
73.3285 0.0510313
40.7634 1
62.862 0.225338
58.9735 0.321638
40.7634 1
48.3351 0.672425
40.7634 1
53.4863 0.4866
60.3662 0.285184
54.2114 0.462847
53.4863 0.4866
43.956 0.853976
75.8939 0.027199
48.6635 0.659682
48.6635 0.659682
43.956 0.853976
65.8608 0.162743
54.6445 0.448945
40.7634 1
43.956 0.853976
62.3596 0.23682
40.7634 1
43.956 0.853976
40.7634 1
40.7634 1
51.9592 0.53856
40.7634 1
43.956 0.853976
40.7634 1
48.3351 0.672425
43.956 0.853976
40.7634 1
40.7634 1
40.7634 1
52.9221 0.50549
48.3351 0.672425
47.3449 0.71158
48.6635 0.659682
40.7634 1
47.3449 0.71158
40.7634 1
53.4863 0.4866
52.9221 0.50549
51.9592 0.53856
43.956 0.853976
55.8977 0.409913
67.8315 0.127141
61.5405 0.25615
40.7634 1
50.4596 0.592151
43.956 0.853976
43.956 0.853976
43.956 0.853976
65.5851 0.168074
68.3819 0.117983
48.3351 0.672425
43.956 0.853976
53.4863 0.4866
59.3624 0.311237
