5.58197 -1.61619 -2.39257
-2.47294 7.58278 7.41163
1.80662 3.06078 3.52797
-3.23129 0.870863 -6.49286
1.25971 2.34642 1.12453
3.69781 1.764 7.96326
0.205084 -2.67522 -4.14165
0.633677 1.79695 -3.5416
-1.86127 -0.885726 6.30927
0.505281 2.98029 2.07943
-1.55097 0.0895796 -3.13976
0.483869 1.42561 -2.99269
0.428077 -0.0254565 -0.611739
-1.76885 0.371448 2.24147
-0.720078 0.961401 5.8054
1.89347 -2.05954 -4.74118
2.98065 0.668017 -3.5801
-1.81012 0.291981 3.48912
4.36402 0.609107 4.23903
-4.8833 5.2816 5.48965
3.82769 -2.27311 -4.4998
-1.14801 -0.838826 -3.74907
1.42583 0.158195 -3.12058
2.90891 1.44955 2.1344
2.38217 1.3088 4.86888
2.27231 1.60698 5.22007
-0.873353 -2.41263 1.98803
0.737906 2.0825 5.6546
1.16795 -0.822217 2.68863
1.21372 1.56174 6.56653
1.5747 1.67398 -2.24605
-1.01915 -0.0462612 -4.20733
-2.06719 0.846543 -4.98746
2.73105 -1.20559 -6.09313
-2.64982 1.06342 1.9246
0.00833853 -1.25217 -5.53961
3.99116 -5.08838 12.2916
1.83286 -2.3594 3.41888
-1.30961 -2.05718 5.9951
-2.1348 0.211176 3.50233
0.606061 1.80763 2.8726
-0.986757 -0.0435594 -3.43343
0.152722 1.5258 4.09119
1.53951 3.99101 6.57514
3.5022 0.303061 4.26319
2.0975 -4.07983 3.69918
-0.217571 -3.25941 2.87202
0.486931 -4.90842 4.42869
1.39608 0.0691758 7.28051
-1.05369 -4.10154 5.89462
3.03906 -1.44414 4.79518
-0.914619 -0.578175 4.18451
-2.28074 -1.10069 3.0152
-0.745401 1.16813 2.24282
-0.335584 0.686108 1.64062
-4.33858 0.408062 4.55704
3.31339 0.911306 -2.62659
-1.96041 3.93644 -3.16634
-2.14423 1.34169 -1.83213
-4.07347 2.84317 4.57441
-0.214521 -0.0789511 -4.45277
-2.43663 -1.32489 5.10092
-5.54807 0.18413 -5.55
-0.883356 -3.21453 5.55867
1.74547 -3.89412 3.64514
-2.59461 -0.0859725 -9.95668
1.99689 0.178777 -4.27542
2.41647 -3.92989 7.52277
0.172515 1.30142 2.97446
-3.20891 3.54079 2.38623
4.12961 -3.98658 -7.078
-0.679378 0.41034 -2.45975
4.10932 -2.59024 7.32875
0.0750267 -1.03791 2.73318
2.60066 -4.04724 -9.57092
2.57206 4.15049 -5.05619
3.20052 -1.39418 -1.74645
0.444274 0.215201 5.46234
1.32225 -1.41801 2.7692
0.581784 -0.383624 -4.36748
-4.42848 -2.25937 6.70701
-2.27399 0.685578 3.36105
-0.199431 0.921396 -4.46354
0.0162393 0.126443 -2.43249
0.0441331 -2.16169 5.63522
-0.332671 -0.140144 -2.26871
1.27081 0.123762 -1.48734
-2.00679 -1.39838 -6.08539
0.741838 1.35034 -1.88685
-1.18969 1.39775 3.07647
3.47775 1.45173 2.56821
-2.06906 3.04973 5.08965
0.100911 0.360097 2.01924
3.58889 3.63148 6.27121
-4.51003 -3.41503 2.09849
-2.52142 -0.857877 -0.623907
-1.9129 7.30702 -1.48974
4.84026 8.48102 1.42979
2.16503 -0.111758 4.80718
-0.177216 -0.296209 3.71801
-3.36397 1.6849 3.27639
2.43971 1.49199 -4.26136
4.17756 -2.51052 -3.67059
1.93939 1.88466 -2.42369
-0.591971 0.540663 -3.26029
0.854438 3.21522 -2.25119
-3.49966 0.926105 4.22532
4.66646 -0.084315 -7.90192
2.06933 0.859033 4.39867
0.569404 -1.00977 3.09239
5.31294 2.46607 -7.95577
-5.03177 -0.947807 -4.46649
0.205938 1.63813 -3.92623
-0.0911627 -0.494455 -1.49596
-3.10041 1.96018 4.3734
0.0871053 -0.305382 6.26664
-0.595754 0.364527 2.2309
2.25071 -2.55433 -1.95925
-3.18074 0.085907 1.89873
3.67724 2.44811 0.971612
3.46168 -0.4886 6.42284
-1.44513 7.07304 5.24861
-0.49761 -0.57421 3.1643
2.22908 -4.02264 -1.93042
1.54402 -4.45744 -1.23854
-0.417554 -0.0167564 4.36876
-1.68658 -1.60446 3.47382
-0.170213 -1.77548 5.07775
-2.49407 1.91197 -5.622
-0.457631 0.155487 -2.40151
-0.589265 -0.465581 -8.99378
3.35319 2.25044 -2.85787
-0.592881 -0.792119 -0.934146
1.02308 -0.151351 2.40515
-3.54312 -3.05717 -3.8033
-1.58127 0.301034 -2.36794
1.23017 0.255507 -5.41353
-0.89688 -1.65152 -2.00223
0.460033 0.706306 -2.57131
3.56727 0.183056 -5.27889
0.386102 -1.30197 -5.3156
-1.04212 3.39208 -6.81928
-0.0465767 0.750195 -6.45046
2.92693 -0.27146 -3.85673
1.57677 -0.689142 -2.03424
-2.55751 -0.0313532 -2.61417
-2.0543 1.18819 -5.03448
0.377862 0.0416119 -2.09058
0.914039 1.83868 -1.82181
-3.48374 0.732456 2.75614
3.63205 -0.153431 -1.14633
3.47044 -1.07059 -1.86457
-1.22642 -0.961798 2.7602
3.11262 1.94686 3.69248
-4.92896 3.42829 4.12741
2.80456 2.34666 3.82109
-2.5016 0.756847 2.1692
0.518872 -1.60488 -6.52059
-1.73263 0.226329 -3.10215
-2.08459 0.383312 7.62799
0.941696 1.26877 2.42299
0.0433539 -0.116305 -4.53307
-3.58344 3.88108 2.21753
-0.104744 -4.94104 -5.06145
1.97386 0.844969 -8.40744
-2.92014 0.871637 -4.17529
1.0396 -3.12864 -4.69435
-0.652681 1.6995 -1.40858
-0.55873 -0.27317 -4.25491
1.83744 -1.90328 -7.29686
1.15001 2.8174 -4.83705
0.75623 -2.35825 3.50128
-4.08618 -4.89762 2.38194
-2.03302 -2.95795 3.63205
2.65977 3.28821 3.17807
-0.552572 -1.87495 -5.88661
1.58973 -2.94236 -2.70744
-4.95307 -1.62551 3.4892
-2.63012 -1.61605 3.71438
0.532553 1.41481 0.825736
-1.5897 4.22828 -5.04719
-1.51778 2.35527 -1.85683
-1.18032 0.209716 -1.45703
1.87036 -2.10464 -7.21579
1.45797 0.0389729 2.99319
2.65737 -1.22576 2.44501
-3.60804 5.85945 -5.64281
-5.38073 0.147952 6.02131
3.03555 1.79456 0.491467
1.28158 0.102982 5.44934
0.884048 -1.4403 -3.91282
1.13293 0.110002 2.51901
0.210261 2.59391 8.03918
1.68085 2.10987 9.31972
3.36815 2.37659 2.86559
1.30256 -2.20827 -4.32328
-2.53707 -1.30399 -2.24168
0.331262 -0.364139 -2.14145
-1.87704 -1.39132 3.50557
-1.51061 -0.574921 5.61338
0.147125 4.9209 -4.36277
-1.82734 -1.59498 -1.00084
-1.15638 -0.278516 1.82335
-3.28709 -1.27561 1.24786
-3.85453 -3.69092 -3.85149
0.120293 3.19929 1.46094
-1.7462 -0.785159 -0.800847
1.41327 5.52427 2.22214
-2.92698 -2.85553 5.14773
-0.243795 -1.09249 -3.927
-0.360633 -1.69457 -3.7808
-0.304618 1.81622 4.85541
1.27145 1.78223 3.76301
-4.37138 0.00447202 -3.29689
-3.65229 0.151598 -4.04478
0.696976 3.44167 -2.73818
1.67244 -5.0553 -2.82137
0.106887 -4.95069 3.73118
-0.926498 -0.341858 -0.823036
-3.25687 2.95296 -6.16662
-0.770905 4.2983 6.31262
0.956501 2.22196 7.20857
1.45378 3.84562 5.33673
-2.60337 2.6908 -7.53169
2.96955 0.266865 -4.51487
-1.82209 0.00516195 -1.54598
1.24864 -1.7143 -4.80326
-2.83419 1.41403 -2.04325
-0.184757 -1.04963 3.05477
1.08518 -0.18849 -1.54561
0.780475 5.41723 2.87284
1.8311 2.38985 3.94645
-4.7887 3.85554 6.76579
-0.0976656 2.05557 -1.64256
-0.420919 4.11408 -3.58012
1.60818 1.00077 -2.17966
-7.29751 3.29174 -5.96018
-2.09724 0.030177 1.70749
-0.103987 -0.741425 -4.25287
-0.326458 0.5558 -4.77602
-1.32183 0.336734 -3.25442
-0.680786 -9.26692 -4.35116
4.25599 0.179299 3.84609
2.13983 -0.266851 3.12395
1.53031 -0.477963 1.62037
2.06265 -2.7411 2.53183
-2.20436 -0.34888 5.51168
-0.0626104 -0.00205914 4.33009
0.841765 1.30065 -1.88366
0.288961 0.0527673 -2.90957
-2.19754 -2.91933 3.43591
1.35702 -2.43518 1.87881
-1.76167 -2.72016 -2.55844
0.0113802 -3.37495 -4.37705
-1.03192 -5.07686 6.53902
0.873594 -1.90171 2.29505
-0.511897 1.60757 2.82995
-0.0567112 -0.808414 -8.07324
-0.948128 -0.988735 -6.49103
0.433867 -2.99657 -2.34942
-0.889599 3.3241 -3.82371
-1.66165 -1.438 5.67183
-3.96633 -6.99626 -5.74069
4.23307 -0.550727 -1.06603
0.454057 7.87183 5.37691
0.76782 1.00474 3.50841
0.923926 -6.00933 1.99465
-2.10412 -0.713339 4.5557
-2.23383 1.03156 3.6823
-3.7797 -3.58372 -9.4515
4.97783 -1.35252 3.47066
-2.55048 1.74701 8.12389
2.79785 0.00578511 -1.63362
0.739075 0.844854 1.39142
-0.023782 0.719246 -4.38879
-2.9307 0.66985 -3.38724
3.32639 -6.88811 -2.67795
-0.439842 -1.5261 -3.3084
-0.808635 -1.1711 3.72506
2.29559 1.10556 2.28316
-0.330357 -0.511684 -2.26847
-0.831571 -0.355128 -1.32451
-5.20779 4.22352 -3.9368
4.02467 0.233435 4.34192
-0.372987 0.789732 1.71545
1.39206 0.623231 1.08598
4.63142 -5.33812 -5.69595
-0.698717 -0.331775 -3.13898
-0.179255 -4.79232 -5.41508
-1.96288 2.95669 -3.29662
1.32111 3.88028 -4.9089
0.161167 -1.84266 -4.16706
1.22805 -1.06924 1.42391
0.927677 1.34452 -1.61787
1.82171 -0.365913 -6.1082
-1.69314 1.11877 2.50872
-0.076395 -0.240853 -4.6253
-1.4812 -0.63544 1.52763
3.63964 -0.455667 4.96648
-2.78387 -1.01379 3.94513
0.0469818 -1.55413 -5.4968
1.35842 2.47517 1.31469
1.05863 -0.0785489 8.21331
0.865377 -2.30134 -2.41081
-1.54396 1.4461 4.07341
0.197782 -0.407812 -3.65801
1.12056 0.788715 3.32919
-1.52119 0.292516 5.34028
2.91104 -1.5931 6.87098
0.47514 0.108532 -2.2789
-6.64543 3.70175 -6.19153
-1.05799 2.4653 1.97802
-2.55706 -1.27926 -9.3947
3.88957 0.583183 -8.52874
0.55815 2.00919 -1.20658
-1.76386 1.00982 -2.89026
-3.75017 -3.20211 3.24437
0.507427 0.536484 3.29003
-0.657493 -1.6075 2.97618
-0.418302 -0.870481 4.58844
0.809263 2.7209 -2.61209
-4.4467 0.663951 -4.70802
-0.114413 -0.24012 -3.5825
-1.12017 -1.69617 3.06341
-0.841132 -2.84714 -2.56521
1.40886 -1.46475 -1.80161
-1.04359 -3.5812 -3.3652
0.745174 3.24833 -5.05393
1.90814 0.0304038 -3.26625
-5.52733 2.47576 -6.87702
-3.01358 1.29774 3.13996
-2.73962 -0.174358 2.69977
1.67168 1.7082 -2.66446
-4.27106 0.549862 -2.54014
0.66916 -1.04619 3.14308
-0.450976 -0.748924 -2.92009
-0.560304 -1.2812 -6.92689
-0.788979 1.93819 -3.54499
2.28404 0.263929 3.35889
1.15854 -1.12333 3.63338
-1.35803 1.63357 3.49605
2.57686 1.497 6.8926
-1.94521 2.51029 4.84066
-2.96363 -1.52101 0.590123
0.699818 4.30711 -6.77749
9.32808 1.96485 -5.87611
-1.07491 1.20258 2.57382
0.890043 1.33103 -2.77401
1.94214 -0.803911 2.16745
1.42083 -1.13239 2.64545
0.0108266 1.98501 2.76487
-3.39597 0.452464 1.765
-0.294647 -0.594765 1.6285
1.76952 -1.11854 -1.86527
-0.243864 -3.63688 -3.66782
-1.21281 0.329113 4.45638
0.443618 -3.15816 -4.81806
-1.25016 0.0706432 0.633458
-1.50681 -0.509338 -1.00506
-2.95517 -0.740107 -10.5886
0.875588 -2.4668 3.08871
-2.42087 -3.58524 4.62226
-2.43317 1.18483 -4.64824
0.355773 -1.7421 -6.96415
-1.68895 1.2507 -3.54891
1.20306 1.37523 2.92888
-4.09934 -1.28097 6.53215
2.03286 1.66367 -2.6255
2.13584 0.358283 5.11979
-0.0204841 -2.17237 -3.17057
-4.3494 -3.08695 -4.26646
-9.17097 -3.49043 4.55129
-2.73335 -3.50541 2.94195
0.658535 2.09155 -1.27907
1.6706 -2.32017 1.50571
0.504792 1.92246 1.19748
1.18875 -0.601633 -1.96349
-1.63461 -2.83696 -3.21947
-1.182 1.92504 -2.34738
-4.39425 -0.28873 -3.40314
2.19267 0.769758 1.96558
0.0202005 0.393254 1.96607
-1.86647 -1.3455 -4.43642
2.17906 -5.48675 6.46733
0.0184646 -0.755594 -2.40153
1.36627 -0.940587 -2.40513
1.02721 -0.582975 5.96334
2.99937 0.897363 9.30298
-2.01118 1.6259 -3.47184
-0.115714 -1.94844 -2.93731
-0.17431 0.00901466 2.24297
-0.860279 -2.41978 5.48372
-3.92118 0.482792 8.03319
-0.40619 0.311879 -1.54564
-0.755458 -0.417655 -2.67248
-0.43334 -0.995299 1.02512
-1.1889 1.23752 -0.855664
1.95936 2.96406 2.54483
1.35394 3.27619 -5.9485
-0.972303 0.681398 6.62399
-2.6544 7.14474 4.26501
-1.89397 3.57531 6.27518
-1.98242 2.25569 -5.2526
-3.18794 8.1193 6.426
-0.102985 -1.84825 -2.97469
2.36169 0.229881 4.81144
1.79654 -0.14885 -3.07236
-0.832979 0.689672 -2.39167
0.265371 -1.4618 -5.56862
4.00559 -6.80279 -4.37212
-7.2965 2.42404 6.96266
-3.15229 -3.27452 -3.44907
-0.934901 0.840078 -3.62504
-0.0941991 1.98031 1.99
1.71206 -0.591366 -0.290507
0.148467 0.566725 2.10488
-2.48931 2.57228 -4.26402
0.586131 2.34907 2.23926
0.338827 -1.89607 5.82081
-1.08198 4.14697 3.14086
-1.34485 3.26534 -2.76566
-0.119605 1.84369 -4.9125
2.26052 -0.124339 -7.56289
-3.67082 8.92122 -8.65348
-3.81692 -1.78096 4.96916
-0.610081 -0.561418 -7.3744
2.0759 -1.917 -3.38753
-0.150102 0.0410059 1.59168
1.27575 2.24731 -2.86691
1.43773 0.361121 7.76807
-4.391 -0.446429 -5.54885
-0.736657 -3.0407 -4.07694
-2.57528 1.25579 -4.44421
8.68418 4.45481 -4.25208
-0.624743 1.02451 -4.71951
-0.232625 1.15333 7.58018
-1.7867 0.0545848 3.15044
2.67047 -0.738811 4.66012
3.91622 1.35005 5.43638
-1.02749 -2.23333 2.51444
-1.31066 0.160037 -2.25923
3.39503 3.06648 7.07294
1.75035 -0.333326 3.18534
2.90068 0.301585 4.25148
2.01788 2.18013 2.24845
-0.857414 0.218637 3.59354
-0.352982 -0.205116 2.70008
2.75395 0.77046 -3.27995
-2.85442 0.998563 1.35173
-1.79444 2.84663 6.73809
5.80999 -0.332518 -4.40038
1.72207 4.45304 4.25796
-0.301574 3.8149 -1.90371
-1.41399 3.18028 -4.32779
0.779342 -0.0371306 -3.32773
0.81184 1.37406 -4.21635
1.80118 0.938416 3.16358
-2.07533 -0.965842 -2.57954
2.95182 0.271203 2.72991
2.78218 -0.505174 2.42073
1.53544 -0.391722 3.11708
3.35929 0.537354 -9.72632
0.501072 -0.951843 -1.50898
0.828957 -0.960347 6.66008
6.47128 6.72298 4.72954
3.18031 3.1072 1.91817
-3.01873 -0.860543 3.06832
-0.225376 1.52349 -4.16874
-0.167124 1.48745 3.55823
-1.76792 -0.475024 3.85712
5.60922 3.97998 -5.4574
-0.390003 -0.364417 -2.88007
1.74179 -0.761749 -3.92929
2.71635 3.47443 -7.5599
-3.48749 4.58906 3.42126
-0.287799 0.0112401 -2.07451
-3.08238 0.693259 8.60816
-0.0408551 -4.20089 -9.15221
0.792052 -2.75641 -3.55623
2.38208 2.0397 -7.38682
-0.912499 -1.88187 5.26146
-0.608724 -2.04425 2.6944
-0.128696 1.82542 1.68169
-1.39856 -1.20638 1.16538
0.0318113 -0.390655 1.69731
1.714 5.38796 7.51102
-3.54043 -0.773766 4.55656
-0.988001 -0.980984 -4.27617
1.16205 -1.14521 2.38141
0.589354 3.30751 5.0307
2.37557 0.198257 1.38118
1.79168 -0.136074 -1.45181
-1.0299 2.90848 -7.03165
-4.68813 1.0014 -6.75401
-3.9782 4.68964 -4.94863
-0.225244 -0.439985 -5.18538
-1.00729 -1.65034 2.81849
1.46004 3.90519 7.63281
0.751746 0.0919621 -3.55612
2.70484 -2.67703 2.42022
-0.440333 2.74704 3.73169
-0.310309 -1.40087 -2.89175
-4.55109 0.823495 -1.70131
1.35978 3.07218 4.39609
1.26751 -1.96483 -3.35955
-2.38526 4.07976 -8.17988
5.212 4.36034 -4.28341
-0.344632 -4.15407 4.97408
-1.59855 1.44892 -3.09585
2.36458 -1.28487 2.30821
2.20167 0.72573 -4.95149
-1.38793 -0.0333764 3.90367
-3.1133 -0.0419599 -3.04315
-0.609629 -0.557599 3.06873
0.382122 3.33896 -2.95892
-4.13269 -0.440253 -3.38205
1.65493 -2.36892 -7.95447
-3.73046 2.60932 -1.31081
0.988997 -3.13122 0.529647
-6.01623 -0.0588252 -5.48007
1.55052 0.537998 4.86472
0.161794 1.2424 -3.06462
1.32059 6.79599 -5.42921
3.96717 0.356746 -8.20674
1.56234 0.0816385 -2.72392
-1.72615 -1.55086 1.22494
0.686604 -1.32422 5.03023
0.668484 2.30275 2.62431
-1.74517 -0.63469 -1.01915
-1.24703 -0.414467 -1.77606
1.93886 2.67039 6.80003
-0.137042 -2.3249 5.85887
-1.27177 -1.05271 -2.56484
-0.627875 -0.407463 4.20189
-4.76516 -2.71554 -5.75635
-5.19257 -6.44006 -2.52686
2.22167 -3.71072 -6.42837
0.183178 6.64824 -10.9111
-0.784809 4.3397 3.58078
1.11155 1.7865 2.97814
-3.43502 0.130659 -8.32046
-1.93501 -0.820064 4.53883
-2.83371 -1.41323 -5.07652
-2.34789 3.37156 2.2508
-0.381224 2.50739 -6.63821
2.76357 -1.77421 1.98218
4.20673 0.598953 7.8045
0.892354 0.273071 1.82177
-2.13118 -0.336931 6.07088
-2.98707 1.32342 -4.3324
0.39454 -2.16761 -4.18463
-4.1697 -0.195153 -6.37079
-1.31913 -0.345332 -2.44347
-1.27165 0.128974 1.97076
-1.6301 -0.185726 2.76503
0.950925 1.67129 -2.03166
1.32521 -3.65005 -4.96095
0.827188 -1.09547 3.04363
-1.67609 0.685656 -2.29791
1.07535 -2.57332 -2.89926
-1.47257 -1.57766 -4.55664
-2.28794 0.33001 -7.53716
-0.985607 -0.736604 -2.49654
3.48631 3.25692 -4.67516
0.977148 -0.211153 5.88403
-1.0074 0.390454 2.24878
1.313 2.32492 2.71336
2.31932 2.13608 8.31334
-0.167578 -0.741931 -3.57833
-3.05767 0.864023 1.68752
2.75463 -4.10872 -4.30839
2.86422 -5.35548 -1.69487
-1.41812 -1.35604 2.36973
4.54501 -2.60777 4.11476
-1.32198 0.0338778 1.3839
4.5983 1.01469 3.52872
0.152583 0.658821 1.3225
0.339203 0.605119 -3.14739
2.03784 -0.453471 1.61999
-1.81868 -1.05925 3.00792
1.7297 -0.401826 -1.9549
0.872916 0.846613 6.50715
1.28899 3.45691 -5.00551
-1.71901 1.0141 7.78073
-4.24536 0.64528 2.68877
-0.280445 -2.85989 6.6628
0.266478 3.24051 -2.69626
-4.34183 -0.277928 -5.65973
-0.018548 7.72237 6.95353
4.07749 -1.19243 10.3113
2.61098 -2.53172 -3.50846
3.04546 -0.410216 2.63777
0.117011 -2.07721 3.07903
1.10291 -1.80266 -3.5561
-2.24309 3.0728 -2.27291
-5.39603 -1.19321 -3.698
-2.81211 -0.71109 -1.82522
-1.92199 -0.722488 -3.30379
-0.302102 1.75597 -2.35301
-3.99367 3.22935 0.884796
3.91823 1.9284 -2.45114
0.425865 -1.33111 -1.9739
4.79652 -3.86308 2.91092
-3.73201 0.927939 -5.70832
-1.11023 -0.105286 1.51292
-6.65818 3.95244 4.48212
3.35641 -0.823671 -4.64781
6.13502 4.90583 -4.37881
-2.36976 1.5286 -4.07555
-4.33604 -2.85984 -1.67036
-1.58529 1.80844 -13.1701
-0.879466 3.64859 5.23069
-1.18741 -0.238562 -0.820778
-0.925545 -2.34293 -3.53906
-0.370951 -1.33863 -4.16056
3.1977 -0.740413 -2.21415
1.07265 -2.28949 -1.72584
-1.64878 -0.0997729 -6.50835
1.28289 0.897389 3.20768
2.99341 -1.94913 -2.60082
-0.798001 -0.895803 3.3434
1.58081 -0.620362 -2.21243
-0.808715 0.512908 2.01834
-1.12872 1.06447 3.38204
2.80782 0.0402216 4.75133
1.85621 -2.0052 -6.57272
2.95537 -3.65389 -12.5188
-0.378989 -2.29959 -3.20094
-1.69059 -2.76352 5.93517
-2.02606 -2.65555 -1.39457
-4.35944 3.51011 -5.90953
-2.07428 0.333126 3.46643
-0.748155 -0.416897 -1.73394
0.532061 -1.50546 -2.38731
-0.00304857 1.16694 -4.34363
-0.707315 -1.41166 1.50332
1.09309 1.60707 -3.81732
0.551457 1.4699 -3.14384
-2.11387 -0.174287 7.56967
-4.87625 -3.97662 -3.67023
2.9342 1.80612 -7.53488
1.01722 0.406777 -3.95659
0.830407 3.18127 -1.87588
-0.40719 3.88611 -5.96241
0.940193 -1.72717 -1.30158
-1.19027 0.582163 0.706389
-1.34505 -1.74788 -8.01912
-0.591998 0.72089 4.11449
1.11407 0.615582 4.78097
-3.62757 0.656073 -6.43773
-0.556238 1.21998 -6.40355
-0.453711 0.40455 -4.53415
5.21758 4.4252 4.43489
3.96449 0.391264 2.0301
1.8276 -2.12969 4.42743
-2.43373 4.56115 3.84403
0.108523 -0.365211 -2.41646
1.45021 4.69666 -5.23223
-1.53329 -3.05236 1.79672
2.83887 -2.16503 -5.60468
-1.21123 1.75895 4.16623
2.20079 -1.26144 4.67734
0.74163 1.09126 1.86177
-1.84805 -4.59772 1.52216
-3.40599 1.29193 3.10539
-4.38816 0.145978 -2.84182
4.44445 6.23658 -2.87188
-0.374088 -0.211053 5.32162
-2.04752 1.22843 3.51981
1.41045 0.29879 4.13955
-2.84169 -1.60629 -6.49769
4.53905 -4.06102 2.99867
-1.56531 0.705157 -3.78871
-1.87661 -4.38886 2.601
-3.01854 0.730743 3.4746
0.671721 -2.50258 -6.01143
-0.906755 -2.8663 -4.28349
1.66277 -1.18721 -3.49047
0.718474 -0.857552 -5.22944
-5.96093 -1.35956 -4.3744
2.21567 1.04855 -0.956025
1.22689 -0.00609096 -0.800776
-2.57861 4.2728 -4.23517
0.118943 -0.503869 -2.09546
-3.10793 -3.72444 2.69181
3.24017 -1.94378 1.61541
-0.331029 0.305369 2.4619
0.933827 3.85724 2.6742
2.25079 -0.282289 -2.81786
-1.68452 -2.50885 4.61695
-2.90044 2.10936 -10.6804
3.27776 1.39329 -7.90584
-0.267323 0.947805 -2.55545
-0.205381 -0.455456 -3.79697
-4.87689 0.54902 1.70404
-1.8166 1.13626 -5.8374
1.59851 0.298141 3.55707
0.447007 -0.958427 3.01579
3.62653 -2.00446 -1.35321
3.89767 -0.410002 -2.79671
-0.727837 1.16253 -1.33172
-11.6958 -1.15753 2.1601
-1.09467 -6.69851 -7.84211
-2.97953 -0.400976 1.48421
1.74403 3.1046 -2.1096
-5.25702 -0.228306 -4.46046
-2.12336 3.30325 9.70781
2.38611 -3.52403 6.77335
2.4868 -0.333155 5.95045
-3.05224 1.74932 4.90974
0.597211 0.873517 -3.25269
-0.147526 0.463814 3.29365
-1.06358 0.940382 5.90676
0.0193649 -3.84178 -1.66424
-0.700169 -1.7593 2.32063
3.28054 -1.3659 4.56659
-0.8702 -0.22092 -3.3393
-1.44087 0.261925 -0.652321
-1.4334 -2.57589 3.44894
-1.67301 3.48657 2.91931
-3.62839 -1.00345 -4.94474
8.13867 -1.94691 -3.75489
4.77926 -0.217592 4.20314
1.74686 0.157924 7.83166
-0.139861 -0.722875 2.42006
1.38811 -2.01557 4.145
1.03054 0.477732 5.16727
-1.13203 2.54002 2.96891
2.14095 -5.25887 9.80904
-1.13304 0.167151 4.56065
-5.21489 -4.24805 3.09191
-3.44428 1.94705 5.60965
-9.9959 -1.56811 -1.37619
1.16708 -0.490401 -4.73047
2.85786 -0.772162 -0.987658
-1.28672 1.81682 2.65495
1.62707 7.07059 8.84665
1.27683 -1.07261 5.47435
-0.411275 1.05306 -2.75467
-0.924504 1.17686 3.19266
4.48175 4.92069 1.62145
-9.81401 -1.23588 -7.75311
-2.27141 0.448663 2.70141
0.592297 0.424438 -2.07395
-2.16841 0.836773 2.5633
-2.35522 -3.06586 6.08783
-2.20885 4.34595 -4.30242
-1.1776 -7.26347 -5.2341
0.671271 -0.906355 1.91131
-0.357462 -0.497368 2.23251
-1.20465 -2.79276 1.52626
0.245609 -0.104202 -4.38203
1.63013 0.0855038 -5.33382
-3.62296 -2.96096 -4.03068
-0.492508 -1.36482 -3.65987
0.916896 0.376729 -4.87979
1.97613 -5.61094 -6.02244
-0.399769 0.272057 0.732948
2.70372 -1.43837 4.44926
0.335552 1.40758 -3.80483
3.40214 1.50221 -3.71662
2.5681 -3.98479 8.21565
6.53952 0.292501 1.98804
1.32582 3.60694 4.96142
-0.50381 -1.3522 1.74539
0.463899 -0.31111 5.11213
-0.11336 -2.61761 4.45492
-3.32574 -5.18468 6.52917
0.774145 -0.27743 1.15439
0.772531 -0.250079 3.77884
0.428536 2.29289 4.72592
2.34887 -2.15999 -3.05792
-1.50566 -0.401317 4.69431
-0.653733 2.93642 4.66571
3.65242 3.32478 7.19551
-3.27272 -1.70333 -4.55932
-2.01228 3.10227 4.24417
-2.75534 -2.27122 -2.7545
2.42906 -1.41093 -5.48179
-1.86643 -2.54472 4.19982
-0.69897 1.93357 7.43601
0.390064 0.105396 -2.1107
-1.43283 -0.925553 3.54085
2.12939 -1.68715 -6.05491
3.11088 -0.862606 6.27135
1.25076 -6.441 -6.42334
0.45785 0.460702 -3.97082
1.46324 0.340463 1.4635
-0.13851 -3.00032 -4.12139
0.933882 1.965 -4.34292
-2.7644 -3.15774 7.85073
-1.78586 -2.25915 -6.3574
-0.672437 1.32984 -2.85092
-1.23009 -3.80888 3.87851
0.165274 -8.56232 6.3242
-1.37376 -0.304302 3.91526
-1.73886 4.53312 2.85485
-1.37602 -1.57658 3.05197
4.57143 -3.05607 4.46526
2.11256 -3.4514 -4.83665
-1.01015 0.413884 -2.72451
0.171354 3.82301 -2.55935
3.56982 -3.40409 2.23057
-0.859571 0.931371 2.08326
-1.41871 2.74244 4.03197
-1.08177 1.84205 -2.22339
1.54868 -1.97044 -4.14102
1.73926 5.74139 -2.58674
1.48852 0.405368 -5.6473
-0.539557 1.89525 11.0281
-1.11228 -2.90367 -1.72951
-1.19904 0.470598 -2.38877
-3.53462 -2.67346 1.99111
7.2177 5.19962 7.60456
0.113639 1.41603 3.61781
-0.704018 -0.450482 3.54646
3.33293 -1.32171 4.40682
-0.57799 2.84052 3.72069
0.179336 -1.09699 0.922406
2.84129 -0.566177 -2.68757
0.571039 1.27072 -4.40014
3.79817 0.329815 -1.76478
-0.727629 -2.18867 -2.46935
1.48468 -0.971855 0.954026
-4.9227 2.97574 5.3141
1.10898 1.46715 -3.61675
1.98301 0.479537 -2.74819
-1.14021 -0.175618 -1.56317
2.43815 0.444524 -8.18833
-0.013651 0.550831 3.75009
-1.73895 0.590638 -2.94669
0.609384 1.01355 2.77185
-0.30127 -1.05315 3.34767
0.192198 0.618811 4.89468
3.33847 0.755601 4.34988
4.06127 4.06678 -3.80732
1.99798 -1.83623 -6.2765
-0.536106 -2.4688 -3.6639
-6.63698 2.76762 -4.26063
3.40762 -1.56815 5.70586
-1.63386 4.09128 -2.2395
8.44406 2.61841 -5.45325
6.32326 2.70629 -5.89233
0.356738 0.396905 -2.14443
4.9211 -0.324538 -6.36223
