-0.558434 -0.271029 -0.454226
-1.14024 0.67488 0.772145
-3.19954 0.393042 -0.0665262
0.86776 1.51297 0.173729
-1.0502 1.25269 0.274579
-0.23525 -1.43471 1.39833
-0.157451 0.761501 -1.95343
0.710948 -0.849683 1.13083
-0.833425 -2.45778 0.626018
2.74782 0.95887 1.28606
0.226288 -0.638587 -0.381096
-1.83965 -1.44162 0.783168
0.579182 -1.37319 -0.736918
-2.81455 -2.29756 -1.15902
0.878025 -0.738775 0.870758
-0.632142 2.68669 -0.0773725
-0.443752 -0.259892 0.435384
-0.195963 -0.00816444 -0.93304
-2.79038 0.336412 -0.82344
-0.856769 -0.905929 1.4049
-0.706692 0.629955 0.429125
-0.172615 0.422275 0.555139
-0.889543 -3.09589 0.105727
1.4795 -1.46357 -2.23346
0.148327 0.115186 -0.544976
-0.159051 -1.94509 -0.344789
-0.00711169 -1.09319 -1.40832
-1.55546 -1.07907 0.673246
0.00740738 0.322128 -0.50304
-0.739776 -0.0675902 -0.529341
-0.0478713 0.421733 -1.17162
1.29408 1.5138 -0.350566
-0.75653 -0.839685 -2.09337
0.0974034 -0.0285289 -0.618319
-0.356264 -0.198752 0.510033
0.172638 0.260347 -0.775253
1.72936 -1.69382 -1.68498
0.420786 -0.213269 1.13368
0.654306 0.0620474 -0.534126
-0.120235 1.2909 -0.759953
0.366588 0.201292 -0.374335
-0.282917 -0.925043 -2.14862
-0.893699 0.153289 0.756825
2.11502 -0.12007 1.02557
1.06648 0.182992 1.27966
0.960289 0.500579 -1.41948
-1.26124 -0.651156 -0.116477
0.476397 0.755703 -1.37054
-0.569798 0.222492 0.519704
0.154709 0.381247 0.913652
0.143762 -0.466943 -1.00434
-0.37855 0.489365 0.556898
-0.960824 -0.714418 -2.52462
0.269703 -0.307678 0.22412
-0.977036 0.138584 0.872392
-0.387775 -0.712 1.68271
-0.10664 -0.31409 -0.0129821
0.64859 -0.501418 -0.838727
-2.28473 -3.12154 1.82078
-1.49769 2.00734 -2.32939
-0.278418 0.611603 1.952
-0.0451581 1.50953 -0.507369
-0.252597 -0.158911 -0.182748
-1.08626 0.0583073 -0.846299
-1.48758 0.139658 -1.36671
-0.520674 -1.17985 -1.45856
-0.640068 0.0744226 1.74213
-0.250505 -0.80491 -1.22261
-0.166624 -1.03256 0.536475
-1.15679 0.201074 0.24789
0.255249 1.82573 -0.100256
0.0913812 -0.88237 -0.208417
0.525673 0.0711596 -0.137314
0.310812 -0.192426 0.71268
0.0322936 0.132458 0.376983
-0.435009 -0.619431 0.277999
0.736892 0.436094 -0.952353
2.03634 -0.725545 1.83297
-0.779675 -0.0643825 -0.0930418
0.234869 0.202376 -0.329692
0.0309568 -0.795618 -0.545086
-0.318534 0.334156 0.546764
-1.22 1.65655 0.119088
1.13649 1.41554 0.688423
0.309819 0.685591 0.0138394
0.368116 0.119714 0.0332345
-1.8625 0.322895 0.478231
-0.169894 0.0310794 1.30649
0.253939 -0.762916 0.481279
0.782621 0.0880656 -0.686295
0.19108 -0.421851 0.281935
1.1113 -3.36339 -0.326015
-0.664887 -1.27631 0.0672966
-0.563741 -0.256657 0.993661
0.601795 0.369145 0.438985
0.166691 -0.171113 -0.00662023
-1.76046 -1.04653 5.15342
-0.327492 0.639886 0.196461
-1.15217 -2.87234 0.320341
-0.565903 -0.53053 0.4256
0.219283 0.85896 -0.772469
0.409211 -0.325037 0.518412
-0.0269745 -0.389711 0.331805
-0.581615 0.132616 -0.902965
0.443644 -1.38173 -1.41159
1.57656 0.0289438 -1.10588
-0.227855 -0.249934 -0.782434
0.891393 -0.947304 -0.58909
-0.0636804 0.582107 -0.836337
0.890776 -0.732704 -0.102501
-1.29198 1.80624 0.1586
0.454759 -1.1804 -1.77231
0.525252 0.276314 0.783942
0.892851 0.838115 1.40997
0.960584 -0.742658 -2.03294
-0.35339 -0.200614 0.402195
1.04466 1.09031 -0.325912
-0.227115 -0.962176 1.6743
0.646745 -0.49754 -0.837403
0.637976 -0.424635 0.398845
0.566192 -0.370782 0.392814
-0.782679 -1.21509 0.531099
1.90418 0.584669 -1.54424
0.840077 -1.13386 1.72297
0.717185 0.021244 0.53468
-0.0125441 -0.581334 1.42009
1.81732 -0.480913 2.00474
-0.314841 0.0994093 0.0387076
-0.616018 -1.65755 0.0442372
-2.11511 2.74148 -1.47153
1.05559 -0.959589 -0.541584
-0.0185733 -0.489938 -0.869067
0.394333 -0.556097 0.232745
0.101883 1.63178 -0.219925
-1.05812 0.649593 0.518401
-0.902194 0.939765 -0.455409
0.43527 0.0975917 -0.0540681
-0.466247 -0.451266 1.15039
-0.12867 0.463923 -0.878891
-2.52798 -1.14746 2.82313
0.908689 -1.90993 2.96172
-0.128897 -1.20927 0.487032
-1.2745 0.596834 0.631303
0.270217 -1.94704 1.03293
-0.890068 0.346192 0.575427
0.236367 0.275226 -1.25075
0.89487 -1.08565 -0.458122
-2.09984 -1.28172 0.444373
0.508702 0.318411 -0.274606
0.324759 1.23672 0.791079
-0.506783 -0.124847 0.0396557
0.440334 0.40788 0.0575684
0.230132 0.605483 0.0127876
1.58567 0.0554859 0.337458
1.15244 0.714209 -0.00782938
-0.0216071 0.660454 0.271691
-0.22405 -1.35679 -0.272726
-0.143419 0.212694 -0.118136
-0.162834 -0.291279 0.137778
-0.244298 -0.057029 1.83531
-0.27561 2.07845 -1.23647
-1.1678 -2.62956 -0.188942
1.20255 -1.53935 0.000687905
-0.127953 0.337612 -0.243656
-0.756851 0.234262 1.24893
1.10024 2.30763 0.072456
0.635084 3.42186 -1.28553
-0.64347 -0.585614 -0.0435004
0.958743 -0.61 -0.0421585
1.59201 -3.98519 0.218911
-0.365562 0.172373 0.436569
0.168129 -0.941853 -0.108859
-0.263713 0.396005 -0.465751
-0.185035 0.242784 -0.878031
-1.59917 -0.00846874 -2.01567
-0.0801005 2.12021 1.2335
2.51535 1.97153 0.621414
0.100995 -1.09227 1.74061
-0.419077 1.12339 0.0475983
0.274474 0.817927 0.227898
-1.25427 -0.302243 0.620581
-0.759906 0.544588 1.0105
-0.366756 0.106535 -0.246542
-0.526759 -1.52947 -1.37228
-1.58992 0.496716 0.278534
0.375002 -0.665183 -0.0187686
0.409092 0.252805 1.38007
0.106149 1.3355 -0.9627
-0.0989465 -0.283793 0.242214
0.381886 0.0410874 -3.65342
-0.989708 1.06364 1.47161
0.48989 0.641444 1.60502
-1.00981 -1.18296 -0.132948
0.690397 1.49491 -1.70244
0.015291 -1.45436 -0.269259
1.22001 1.09113 0.238166
-0.740268 -0.891703 -0.528558
0.775267 0.108408 -1.37017
-0.716013 0.904917 -1.33289
0.590588 -0.464096 -0.503655
0.947994 -0.669482 0.209252
-0.53775 0.579694 0.181563
0.622215 -0.476912 0.2031
1.0043 0.217087 0.0335877
-1.32389 -0.321269 -0.00360913
1.3181 -1.26219 -1.9964
-2.42556 0.750362 -1.51623
-0.422652 2.30554 -0.548277
-1.19369 -0.156804 0.0912242
-0.0850363 0.564375 -0.506808
-0.0895025 -0.778233 0.14342
2.0579 -1.29101 0.082288
-0.845489 -1.09173 1.58039
1.33879 -0.867734 -0.824361
-0.869981 -0.625185 -0.242817
0.489803 -0.529442 -1.13823
-0.325594 -0.728889 -0.414023
-0.703542 -0.149651 0.26315
0.34547 -1.3728 0.425176
-2.10015 -0.598848 0.220964
1.01943 1.44143 0.558081
-0.727168 0.292853 -0.387151
-0.878277 0.384891 0.547117
2.21321 -0.383666 -0.327782
-0.101834 -0.772841 0.825
1.26841 -0.738137 -0.578756
0.292978 0.226156 -0.14962
2.05703 -0.279673 -1.61775
-0.421084 -0.0042503 -1.43035
-0.120168 0.136664 -1.99336
0.0385534 -0.104812 0.317089
-1.12747 -1.37827 1.12802
1.33468 -0.0923557 -1.818
0.733892 -0.506799 1.42091
-0.0409456 2.08654 2.42144
2.27251 -1.6363 1.07825
-0.0382447 -0.149443 -0.450915
-0.610891 1.38352 -0.173441
0.913687 -1.63119 -0.49566
-0.700618 -0.713442 3.21644
-1.12554 0.423627 -0.13381
1.11135 1.62827 0.980803
0.453379 -0.913937 0.528683
-1.00523 -2.07851 -0.666286
-0.827024 -1.30007 1.9256
-0.871744 -1.29316 1.75912
0.206907 0.181136 0.293643
1.18377 -1.40073 0.548813
-0.805407 -0.719296 -1.64768
1.64774 0.0446926 2.70477
0.222487 0.154238 0.0884482
1.31306 -0.213526 -0.854419
0.639269 -0.336051 0.0491949
-0.834491 1.57774 0.457015
1.14609 0.157146 -0.67483
0.83655 -0.675899 -0.16578
0.349127 1.78904 2.06515
-1.28331 -0.336626 0.198695
-0.0425152 0.402345 0.405119
-0.24615 -0.156358 -0.906665
-0.18046 0.107291 0.0949695
0.543918 -0.38063 1.3826
-0.899022 -1.86318 -0.499323
-0.974489 -0.796359 1.30883
0.526468 0.35069 -0.675009
0.404585 0.705858 0.966314
0.888839 0.214002 -1.04213
-2.00604 -1.34276 -0.351435
-0.138083 0.144875 -0.636726
0.167093 0.861441 1.11202
2.08473 0.996577 -2.16608
-1.22244 1.15421 -2.02257
-0.766518 1.04834 -1.06623
-0.927563 -1.52839 1.98157
1.05498 1.03714 -0.352106
-0.659415 -1.63775 2.77495
-0.846605 -0.702358 -0.60807
1.33011 2.7338 -0.535344
-0.00128328 -1.36695 -1.35955
-0.152919 -0.634442 -0.302959
-0.648518 0.591195 1.10365
0.419569 -0.013352 -0.477114
0.903254 0.381187 -0.541279
-1.33588 1.33309 1.83633
-1.45111 1.66127 -0.952537
0.234994 0.409746 -0.014336
-2.00208 0.69012 0.674268
-0.624766 -0.148758 -0.0726355
-0.0432968 -0.0239457 -0.953778
-0.2019 -0.67957 -0.641485
1.17596 0.324343 -0.414956
-1.03845 -2.55505 1.76888
-0.304425 -0.303443 -0.266086
-0.715258 0.497397 0.104364
0.372314 -0.745579 -1.05097
0.272082 -0.169357 0.461371
-1.14737 0.213589 1.68417
-0.642491 1.4719 -0.765479
-0.893288 -1.53856 1.50793
0.462566 1.923 -0.294534
-0.117469 -1.02414 -0.070163
-0.747551 -0.412021 0.571722
0.152529 -2.41059 0.810379
-0.99869 -0.615141 0.146612
0.328347 0.547642 0.513165
0.200414 0.350012 -0.0664872
-0.102444 -1.14991 0.382208
0.0922468 -0.20166 -0.387065
-0.00366906 0.994804 -0.211035
-0.568376 -1.22169 -0.110425
-0.464869 -0.645233 0.124497
0.264969 1.13052 -1.46981
-0.331021 -0.576065 -0.801633
0.203321 -0.186987 -0.327849
-2.52605 -0.60205 0.262018
1.08718 -0.268875 -2.38357
-1.02916 -0.266335 -0.301872
-1.19996 -0.567312 -0.795946
0.11517 -0.160496 0.609604
-0.895006 -1.50025 -0.493018
-0.706008 -0.165242 0.0438706
-0.759027 0.781662 -1.33115
-1.17776 0.784147 0.267429
-2.29436 0.591967 1.27978
-0.987859 0.432489 -0.297153
0.294487 -1.66465 -0.72686
0.354073 -0.137105 -0.843946
-1.93534 -2.59384 -0.755802
0.885877 0.0793755 -0.0314984
1.02728 -1.55218 1.15654
1.01838 -3.48811 1.28026
2.42368 1.85416 0.11613
0.45681 0.0464402 0.0660986
0.0166093 0.781836 -0.488877
-0.431632 1.34831 1.97656
-1.59741 1.19168 0.0844995
-0.143113 -0.599062 -0.201104
0.825379 -1.88636 1.00378
-0.459584 -1.56341 -0.78957
-1.29546 -0.72572 0.446111
-0.109482 0.185677 0.170091
0.0117792 -1.03013 1.18324
2.27253 0.397819 -1.73829
-1.3022 0.850668 -1.9178
-0.107765 -0.508753 -1.71831
-2.04951 -0.779205 0.269814
0.0456787 -0.314798 -1.31462
0.117736 -2.29173 -0.682424
-1.30867 -1.38107 0.0419094
0.430792 0.884337 -1.41344
1.57937 1.08575 -1.80333
0.24606 0.539466 0.486773
0.983686 1.24892 0.656537
1.18973 -0.000932748 -0.366632
0.172513 0.0627387 -0.902109
1.32892 -0.295057 -2.24084
-0.204609 -0.604097 0.195988
0.164962 -0.138274 -0.763559
0.35933 1.52011 0.432866
-0.100644 -0.895079 0.727354
1.0593 -0.918375 0.113424
-0.0772245 -0.873943 0.869272
-0.178138 -0.00954056 0.826586
0.219181 0.466718 0.306456
1.36993 -0.0360441 -0.137697
0.35601 0.790079 0.879287
0.114967 -0.218413 0.570775
0.219905 -0.106805 -0.0781697
-0.294213 -1.95482 0.880641
0.508846 0.211361 -0.0190692
1.95512 0.612151 0.522142
-0.652342 0.811876 -0.158406
-1.9698 -5.06262 0.109637
0.40784 1.27787 -0.439358
-1.00562 0.822951 -0.474881
-0.676367 1.82177 1.00276
0.481547 0.393227 0.294631
-0.550593 -0.138759 -0.83309
-0.189036 0.762586 -0.192339
-0.102348 0.11043 -0.774139
1.88569 0.468688 2.49795
-0.332095 -0.164915 -0.454736
-1.67855 0.971267 1.78052
0.341212 0.539659 0.746251
-0.190622 1.32595 0.647269
-0.183792 -0.232163 -0.501233
1.08448 -0.443339 -0.478276
-2.18107 -0.71569 -0.277962
-1.87939 0.292038 1.0658
2.22871 1.07421 -1.84225
0.547191 -0.581937 0.963349
-2.08274 -0.564475 0.242234
0.464905 1.65758 1.75246
-2.26038 -0.0540598 -0.699516
-0.381456 1.82093 0.829676
-0.222228 -1.42189 -1.09894
0.916294 1.47843 -2.68606
-0.00288613 1.04648 -0.446603
-0.193584 -1.23565 0.247195
0.272178 0.349908 0.115154
-2.19124 0.234572 0.0417465
-1.36737 -0.11294 1.79747
-0.581323 0.7065 1.0245
0.0837194 -0.254785 -0.135039
-1.90599 4.1069 -1.49881
0.601732 1.27819 3.03611
0.166798 0.00829033 0.31208
0.433401 -0.16834 -1.08882
-0.499532 0.277949 0.220584
1.64484 -1.89178 0.676314
0.686904 -1.92515 -0.515694
-0.143068 0.189114 -0.0268568
1.02811 0.771712 0.856989
1.6118 0.502196 -0.150237
0.894311 0.23127 -0.313388
0.0102385 3.83557 0.038976
-1.52186 0.448432 -1.48195
0.868807 1.22754 -0.422761
-3.17209 0.0887437 0.116394
-1.97097 0.132028 -0.169668
0.557631 0.0500219 -0.653272
-0.934652 0.186066 -0.549371
0.591698 0.81981 0.226878
-0.763265 1.14762 0.222369
0.907402 -0.685083 0.505808
-1.43217 -0.115173 -1.2682
-0.10294 -1.51898 0.273457
1.05594 -1.36037 -2.28588
-0.702261 -0.071421 -1.17574
-0.149587 -1.46548 0.884865
-0.898538 0.543965 0.606246
0.177383 -0.68362 1.8094
0.394454 -0.468825 0.381005
-1.11225 -1.53449 -0.245575
-0.814927 -0.866684 -0.322196
0.928974 0.119961 -0.911111
1.14605 -0.119371 -0.206954
1.99152 0.487499 -2.56247
1.7975 0.152752 -0.397421
0.345032 0.69825 -0.788718
0.0880748 0.212678 -0.140135
-0.12745 -0.462542 0.900121
-1.44377 -0.551037 -2.46051
0.813568 -0.510045 -0.369284
-2.27073 -1.77341 -0.617517
0.721304 -0.54719 0.25406
0.175485 -0.260806 0.153404
0.657047 -0.723882 0.367115
-1.93366 -0.862592 0.159673
-0.245532 -0.462752 1.34422
0.612154 0.448101 0.152736
0.00188113 0.0852933 0.117835
-0.386004 -0.00519586 0.210256
0.685995 -1.75519 0.719516
-0.604494 -0.0851537 -0.583393
1.88163 -1.45145 -0.248343
-0.0886361 0.184 -0.563
-0.0968758 0.185382 0.164239
-0.714386 -0.415384 -0.458816
-0.509555 0.52591 0.644053
1.12727 0.648462 0.0546226
-2.45191 -2.54609 1.71442
-1.87342 -0.553193 0.302326
-0.3864 0.177066 0.74744
-0.69298 0.810499 0.177799
0.6408 -0.194685 0.967771
0.502651 -1.93864 0.0288295
0.197411 -0.322072 0.271338
0.333096 -0.366393 -0.505814
-0.400089 -0.548019 -0.209997
-0.421625 1.51384 -1.01945
1.1407 0.458922 0.689985
0.0844266 -1.63079 -1.7005
1.80787 -1.43072 -0.350246
1.08457 -1.64576 0.488762
1.12355 1.65443 1.7228
-0.177339 -1.40853 -1.82091
-1.13114 -0.366913 -0.265202
0.469002 -0.192752 -0.470907
-1.15096 1.43254 -0.53694
-0.208099 -0.462847 -0.0762073
-0.254592 0.284621 -0.750885
0.500501 0.677913 0.75454
-1.144 0.250818 -3.39441
0.847873 -0.608027 0.661952
0.980815 0.917535 0.17909
0.148602 -0.972266 -2.40751
-0.706625 -1.14448 -0.441769
0.995756 0.274715 0.152132
0.0150753 -1.18881 -0.512489
-1.54426 0.532705 0.17041
-1.05441 -1.32108 -0.814118
0.508853 0.132796 0.500445
-1.99275 1.10066 1.49402
0.111286 -1.52776 1.29235
0.0742071 0.520984 -0.259146
0.491778 -2.11876 0.914269
1.85475 0.755483 -0.913188
-0.0315708 -0.5725 -0.578616
-0.367669 0.308436 0.0318738
-0.551806 0.013613 -0.00328754
-3.03251 0.868272 -0.991286
-0.175946 0.519358 0.358869
-2.09609 -0.213271 -1.02972
-0.105984 -0.14127 -0.65297
0.23995 1.00389 0.961446
-0.410174 0.425167 -0.196222
0.754546 -0.0861582 0.847966
-1.93259 0.0700739 1.14106
-1.0179 0.332139 -0.0741912
0.621379 -1.22123 0.190801
1.70575 0.421904 0.402482
-1.713 1.89913 -0.530661
-0.176072 -0.0322556 -0.151841
-0.656284 1.35934 -3.00273
0.0248397 -1.1561 1.20556
-1.10079 -1.00631 -1.33436
0.489571 0.613512 1.10316
-0.427513 -0.836433 2.10838
0.970465 0.144732 0.555636
0.170491 -0.492982 1.03109
0.497752 2.64599 -0.193688
-0.411878 -2.11097 -1.91943
1.21608 0.2844 0.359426
-0.400276 -0.761165 0.0817304
0.313559 0.31087 0.491842
-0.305561 0.924995 0.925143
-0.963372 -0.033276 -1.33546
-0.550975 0.718638 -2.48215
1.81677 2.23839 1.08171
-0.342038 2.26186 -1.08236
1.42531 2.00611 -1.6962
-0.779082 -0.461289 -1.29329
-0.127163 0.497077 -0.628967
0.12049 1.43494 1.6526
2.1971 0.626088 -0.743153
1.62493 -0.360641 0.446594
-1.63834 -1.44316 1.40046
1.19654 0.439676 -0.371935
0.0471537 -0.629046 -0.682292
-0.508201 -0.248079 0.31615
0.985546 0.831245 -0.189884
-0.177897 0.339477 0.711067
-0.166336 -0.0155132 1.0319
0.0526429 -0.203329 0.447829
-0.0547372 0.43909 -1.13646
-1.07689 -2.00395 -2.68768
-0.726699 -0.0641859 -0.222645
1.72886 -0.45902 -0.0719124
0.476154 0.601138 0.475751
0.632988 -0.0816002 -0.741102
0.986299 -0.0629124 0.83694
1.04928 1.59202 -0.442657
-0.804564 -0.0424439 -0.273098
-0.484284 1.43543 0.244793
-0.299056 0.283209 -0.0617062
1.15396 -2.29774 0.833926
0.386588 0.475745 -0.186437
-0.6812 1.46435 -0.593243
-0.859698 1.28655 0.327016
0.244466 -1.37815 -0.176836
-0.0281131 -0.107808 -1.08531
-0.476545 -0.700635 -0.196839
0.935236 -1.03151 -0.278982
-0.385837 -0.312382 0.144791
-0.119815 1.12859 0.520575
0.305824 0.160221 0.399884
0.312419 -0.410188 0.426176
-0.296086 -0.0568037 0.825567
0.638602 -2.28501 0.802604
1.27975 4.61159 0.722511
1.15426 0.336279 -0.77419
-0.244325 -1.42559 -0.0216326
-0.636914 -0.851007 0.127384
-0.555636 -0.430794 -0.083541
0.679674 0.491675 -1.16889
-1.04539 -0.247806 0.696958
0.421792 -0.274107 0.107673
1.44039 0.927962 0.482881
0.592283 2.26336 -1.76621
0.763404 0.633686 -0.366687
-0.120211 -0.461982 -0.42274
0.192517 -0.0288629 -0.629668
-1.32982 0.591283 -0.131479
-1.1308 -0.85498 1.45531
-1.98933 -0.855264 -0.310627
-1.66623 -0.221246 -1.69317
-0.0752009 -0.449078 0.218984
0.91167 -1.05616 -1.02027
-0.235763 -0.655539 0.472742
0.817885 0.23142 1.24461
0.122583 1.04043 -0.292226
0.61042 1.54516 -1.46115
0.427115 1.30018 -0.582297
0.116683 0.409348 0.917915
0.573095 1.95549 -0.289672
-0.800899 0.884487 0.869108
0.66624 -1.98621 -0.558675
-0.89528 -0.889194 -0.151365
1.08209 -0.423662 1.56946
0.760717 0.968302 -0.978614
-0.192996 0.29534 -1.51064
-0.567413 -0.314643 -0.0323396
0.418539 2.07273 0.670913
-2.37419 0.0852841 -0.445556
0.347667 0.00842147 -0.364877
-0.910107 -0.821812 1.1785
-0.707242 -0.393033 0.347112
-0.516396 -0.171243 -1.73735
-0.342291 0.993707 -1.04108
-0.277699 -0.042742 0.153858
0.263038 -0.0344423 0.326006
-0.0319474 0.296865 -0.672692
-0.0370791 1.21391 0.980006
0.109192 -0.422888 2.22633
-0.211428 -0.750851 -0.00983325
1.04148 -0.00453302 -0.850971
0.27338 3.04115 -0.917843
-0.290276 0.545597 -0.0265539
0.0919623 2.29767 1.6671
-3.34615 5.10361 -0.0036551
-1.31872 0.64285 0.370847
-0.610275 2.17148 0.338029
-0.615053 -0.462179 -0.695189
-0.172547 -0.310551 -0.513994
-0.598526 -0.0378925 -0.72805
1.443 0.375737 -0.522087
-0.282604 2.29091 -0.0249715
1.28931 -0.00206469 -1.12226
0.162452 -0.235468 0.482402
0.263381 0.682858 0.442384
-2.85995 -0.360485 3.37536
1.04879 -0.00724952 0.497126
1.1531 -0.281561 0.827268
-0.256722 0.277972 0.777952
0.913691 -0.748079 0.84763
0.617417 -1.53439 0.179781
1.88501 1.90609 0.926014
-0.309002 0.457203 0.968959
-0.344532 -0.330913 0.540572
2.21684 1.19723 -2.21745
0.000217374 0.019202 0.441662
-0.497782 0.477013 0.291254
-0.141283 -0.251547 -0.101576
-0.333636 0.539875 -0.207777
-2.77935 -1.28459 -0.920161
1.60686 -0.0284484 -0.485648
-0.380866 0.354492 -0.150432
0.198669 -0.28134 -1.4519
-0.805449 -0.0671895 -1.41956
-0.357064 -0.171316 2.3624
-1.43269 0.940854 -0.567637
0.279043 0.217802 -0.454362
-0.527638 0.674704 0.468823
-0.2062 1.59125 -0.18174
-0.467218 0.770167 -0.282611
-2.76617 1.2826 -0.634123
0.134101 0.0762176 -0.496182
0.629384 0.525732 0.109304
-0.275388 0.0454511 -0.745951
0.0235142 -0.525353 -0.0223115
-0.0499958 -0.948929 1.33743
-1.09747 -0.232903 0.843724
0.542541 0.114466 -1.71151
-0.0989353 -0.449024 -0.671425
-0.29551 0.195348 -0.0549285
1.58722 0.282963 -0.0572917
-0.631556 -0.620789 -0.0834459
0.474726 -1.52321 -0.110921
-0.305716 0.877406 -0.322782
-0.909563 0.3364 -0.0398309
2.62241 -0.0598303 0.971959
-0.674011 0.0643533 0.594492
0.517822 0.592776 -0.00972267
0.579136 -0.0058283 -1.16329
1.70902 -0.982961 1.74641
-1.07611 -0.161261 -0.735121
0.175528 -0.380101 0.100672
0.540023 -0.146501 0.251802
-0.474422 0.396684 -0.252698
-1.5716 -1.62483 -2.59494
-0.0534777 -0.772606 0.792647
0.498105 2.32313 2.25587
0.146989 -0.249255 0.250101
0.337537 0.526599 -0.350056
-0.0563238 -0.488493 -0.244544
-0.281041 -0.104817 1.38149
-0.522537 1.72885 0.465463
-2.73358 1.92267 0.474559
-0.221174 -0.0481427 -0.655784
0.964493 -0.392935 -0.821103
0.29407 0.295397 0.782464
-1.86104 1.23221 -1.02739
-0.0638773 0.017628 -2.17547
-0.270864 1.11679 0.734684
-1.14243 2.10514 0.980573
-0.267051 1.18675 0.326988
-0.270297 0.756093 1.31679
-1.04607 -1.75899 -2.31381
-0.225119 0.352324 0.643453
-0.323473 0.6527 0.0528451
-0.702188 -0.177264 0.00922966
0.428274 0.17865 -0.764046
-0.37145 -0.500344 -0.457718
-0.967766 -1.58665 -0.549267
-0.701312 1.12217 -0.0378249
-1.14296 -0.611799 -0.957044
-0.0384084 1.07245 0.659891
0.425018 0.527463 -0.134199
-0.154349 1.09185 0.478227
-0.572619 0.0731963 0.260788
0.892341 0.0334949 -0.687964
-0.722567 -1.30404 0.0346374
0.957184 -0.818611 0.664203
-1.28504 -0.0247375 -0.114173
-0.0215811 0.238918 0.162177
-1.6824 2.10049 0.127382
-0.555579 0.933229 1.77509
0.572634 0.153236 0.271365
0.363694 -0.173661 0.302385
-0.156178 -0.216006 -0.153277
-0.436844 -0.114647 -0.568536
-1.50943 -0.347442 0.329525
-2.33319 -1.22781 -1.59091
2.04284 -0.90741 1.7501
0.0863732 0.664898 -2.62975
0.971914 -0.434577 0.124777
1.19249 -0.276721 -1.10379
-1.4237 -0.159944 -2.50165
-0.387776 0.207339 1.9004
-0.117888 0.413759 -0.503008
-0.0301012 -0.0826321 0.163914
1.33662 -0.283636 -0.949951
-0.252132 0.54063 -0.240715
-0.139728 -0.356359 0.243082
1.0993 0.220511 1.40357
-1.70283 0.218975 -2.82284
0.455226 -1.09283 -0.692741
0.782142 0.307751 2.18556
2.32251 0.124669 1.36619
0.164913 -0.192977 0.0181804
0.448692 0.280655 -0.524422
-0.157545 0.449746 -1.45319
0.605975 0.311389 1.72317
0.838419 0.31805 0.980554
-1.31666 -0.315762 -2.43528
0.19608 1.38112 -0.188814
1.64511 -0.647558 -0.702736
0.308622 0.163824 0.596168
1.14314 -2.31286 0.0130849
-0.280976 0.185555 0.820477
1.001 -0.330198 1.83769
-1.18179 1.19334 0.544019
-3.8581 -0.335393 -0.343975
1.17175 0.261541 -0.850347
0.180524 0.684853 -2.13397
0.113107 0.302405 0.401394
-0.470089 0.730886 -0.757783
0.085478 0.584118 -1.63414
-3.15706 1.2407 -0.701028
0.21114 1.07726 0.52966
0.874801 0.688087 -0.489871
0.859267 0.786303 -1.43797
-0.185143 0.165877 -0.221504
-0.687155 -1.19759 -1.21804
0.33105 -1.41561 -0.943498
0.864405 -0.179731 -0.208814
-1.55756 -0.0780246 -1.17426
-0.0628761 0.385579 -0.256807
0.0924408 1.20811 -0.0808803
-0.105453 -1.16791 -0.541758
-0.567634 -0.707647 0.812397
-0.18834 -0.0130427 -0.0342325
0.228546 -0.0733765 2.58135
-2.12744 -0.289818 -0.869226
-2.16137 1.32794 -0.0586038
0.158563 0.190876 -1.23297
-0.0166706 -0.0636649 0.130235
1.63379 1.75206 2.4083
-1.38868 -0.053516 -0.184581
-0.223355 0.407687 -0.0882086
0.0941015 0.402228 -0.713752
0.25163 0.354 -0.791914
1.27271 0.0959661 -0.176666
0.155548 -0.286628 0.190975
-0.591061 -0.0883277 -0.260889
1.26001 0.512362 0.82091
-0.62282 -0.615653 -0.0745713
0.176313 -0.374596 0.532901
0.181602 0.96224 -0.173908
0.775169 -0.511313 0.756037
-0.0880628 1.35974 -0.787021
-1.1532 -0.659277 -1.63846
-0.57143 -1.07327 -0.732954
-0.795311 0.649252 -0.796796
-0.0475097 -0.163245 0.319366
0.0632675 -0.298799 -0.423577
-0.0106279 2.94108 -0.196275
0.148966 0.0998222 0.920992
-0.966901 -0.302395 -0.362582
1.2729 -0.251445 -0.311329
-1.1968 0.66482 2.75914
0.690319 0.853394 -1.47326
-0.356016 0.0862963 -0.251117
-0.501086 0.171671 0.109086
1.27943 -0.0513395 0.175745
-0.552757 -0.63327 -0.227833
0.410812 -1.29943 2.6726
0.896498 -0.0892412 -0.592993
0.114879 1.61986 -0.219504
1.65553 1.34451 0.563885
-0.757293 -0.229121 0.859601
2.80348 0.600004 0.215354
1.3362 0.88021 -0.285241
-0.307108 0.141473 0.797537
0.984768 2.80161 -0.804049
-0.455138 -0.657196 0.593986
-1.02203 1.27326 -2.45064
0.152063 0.94308 0.674594
0.192613 -0.0838994 -0.409675
0.182514 -0.539717 -0.738922
-2.32978 -0.410083 -1.13035
1.45082 -0.889691 0.107175
-1.38851 -1.10605 1.0465
-0.255137 0.220727 0.120714
0.340728 1.6314 -0.800739
0.6277 -0.837125 -2.13074
0.502621 0.893145 -0.576831
0.57861 0.0725178 -0.0295194
-0.466173 0.271159 -0.623813
0.108962 -1.22643 -0.132901
-0.738748 -0.745989 -0.835132
2.72192 0.632008 -0.0176984
