-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
